Sequence_ID,Pose,L_Shoulder_Angle_max,L_Shoulder_Angle_min,L_Shoulder_Angle_avg,L_Shoulder_Angle_var,R_Shoulder_Angle_max,R_Shoulder_Angle_min,R_Shoulder_Angle_avg,R_Shoulder_Angle_var,L_Elbow_Angle_max,L_Elbow_Angle_min,L_Elbow_Angle_avg,L_Elbow_Angle_var,R_Elbow_Angle_max,R_Elbow_Angle_min,R_Elbow_Angle_avg,R_Elbow_Angle_var,L_Hip_Angle_max,L_Hip_Angle_min,L_Hip_Angle_avg,L_Hip_Angle_var,R_Hip_Angle_max,R_Hip_Angle_min,R_Hip_Angle_avg,R_Hip_Angle_var,L_Knee_Angle_max,L_Knee_Angle_min,L_Knee_Angle_avg,L_Knee_Angle_var,R_Knee_Angle_max,R_Knee_Angle_min,R_Knee_Angle_avg,R_Knee_Angle_var,Head_x_std,L_Sho_x_std,R_Sho_x_std,L_Elb_x_std,R_Elb_x_std,L_Wri_x_std,R_Wri_x_std,L_Hip_x_std,R_Hip_x_std,L_Kne_x_std,R_Kne_x_std,L_Ank_x_std,R_Ank_x_std,Head_y_std,L_Sho_y_std,R_Sho_y_std,L_Elb_y_std,R_Elb_y_std,L_Wri_y_std,R_Wri_y_std,L_Hip_y_std,R_Hip_y_std,L_Kne_y_std,R_Kne_y_std,L_Ank_y_std,R_Ank_y_std
1776,Side,0.34087518645320264,0.0949538795377812,0.15455817019080087,0.3313223794042797,0.4633942893510815,0.30904589854750125,0.3954756291719637,0.17463827815227295,0.3275443067792339,0.1794421924992775,0.23203121008597616,0.033035504732128705,0.14690042396316602,0.07723938652604805,0.11289223350318482,0.006763571745134463,0.0,0.03790770879124588,0.0,0.011796915232724173,0.9193976968056107,0.42890292636142163,0.3130923531575382,0.5163376992184966,,,,,,,,,0.515675018821818,0.24893360886843313,0.28343738414014374,0.4839693585014721,0.17892280740050032,0.18944204221062094,0.2948719095974502,0.04645496758679426,0.38961712156797984,0.24970976036969944,0.20286200503195082,,,0.7589101604762777,0.7150466487280787,0.7252266072316773,0.7460304916867844,0.5990481750370266,0.6401134748387243,0.7260453155073425,0.018333670755271148,0.3599243221450426,0.18400843934058708,0.4877856920937462,,
1777,Side,0.343175037273547,0.30568366791198565,0.2526886394422584,0.035248252600335636,0.37523259542026094,0.37033319949348764,0.33596774388085887,0.05441102909775414,0.4826625570219511,0.04555629499391637,0.16113949089947843,0.12634329026977775,0.6497078033316313,0.09502111579823176,0.22963183618972763,0.23292905353826734,0.9914853357840415,0.18987341770880223,0.5166093796217474,0.6417736481151064,0.2391496899205343,0.3433028232342849,0.11714413820458809,0.44776977218510294,0.9999999996450124,0.06746079252559195,0.19822758949692923,0.7632929065247767,0.9245437208050817,0.28608908232746466,0.2694211611572863,0.41476801198480245,0.9225952641890967,0.5627886573563421,0.6371898274300422,0.21460851953431326,0.08574808392852923,0.32430333099654346,0.35651256083120186,0.4181645626880457,0.6093211639824648,0.23035061873903528,0.19026208291275412,0.33054851889250647,0.05539083799680552,0.904801242752773,0.8562935948063642,0.8684844543503281,0.9473705227835766,0.9999999998394611,0.8096612869549886,0.8101431827037652,0.9999999997649777,0.9999999997492571,0.34475456044870156,0.5621870614957816,0.3833402616096583,0.015848864799607232
1778,Side,0.34665589256920337,0.32928648939709126,0.2760250830809263,0.03526921057796323,0.3047802373882079,0.3019536999664155,0.29027144355518775,0.023538645657983005,0.30502044927360433,0.1549398027615137,0.2057721675828612,0.05401030134380414,0.1586455826653692,0.06440320070769041,0.11897162477712153,0.008596855277175493,0.9978895276182309,0.2371575915720877,0.6772120121748604,0.6766290556688942,0.9831709474510864,0.22747196079492893,0.5124358268561173,0.6842729183090706,0.9517216894030092,0.12702023224428227,0.2474438616263667,0.623027694032713,0.94769817462607,0.29205175598997957,0.6198601822144768,0.30881284845175366,0.2191213927954849,0.9999999996191904,0.13753431521647788,0.25544368481693747,0.06787036732427253,0.17994632358309243,0.1567632349620627,0.2528287032561175,0.3290791448974878,0.5003498325657848,0.03374598140120552,0.04057937005035438,0.0,0.9295355203209981,0.9986896338466197,0.9522168776115745,0.8504595845875919,0.8058078520705846,0.8974337266513409,0.942599945813158,0.9052809340743854,0.8257469013179093,0.2671676372741619,0.3442292414729761,0.029698066004788314,0.0
1779,Front,0.9999999999378418,0.5653147042481474,0.7805038572917022,0.3748499458771849,0.9999999999358357,0.6597082831085435,0.8195418241500609,0.4564137772122814,0.9999999999407266,0.8302377638798331,0.9295956801920268,0.06268331546771058,0.9999999999427065,0.7776172482341843,0.9554299248828376,0.0358206304975342,0.9998544501128116,0.30694528160826834,0.5266161130414794,0.47210869572160236,0.9999999997047534,0.36960165009864626,0.28319613338717714,0.9196053013070961,0.9992900244943943,0.47934873695203223,0.4760720680924367,0.2634703758551687,0.9999999997275947,0.49925466576237226,0.48738729990285734,0.3562480841121978,0.04592592943429596,0.10377046788268,0.08029422546356274,0.0733804443397551,0.03649070414710678,0.03645523090141238,0.032410058761906425,0.13795968447346368,0.1762904761913223,0.22890722361454965,0.15965352516504386,0.0,0.0,0.9999999997772091,0.9999999997891532,0.9999999997861514,0.9490102266983492,0.8228932477279364,0.9859021320352267,0.9786280985079908,0.6753041504516998,0.6695334511286608,0.565803710983641,0.543520252626116,0.0,0.0
1780,Side,0.4393336648160533,0.3971785132666048,0.32949270202088315,0.056036095811122594,,,,,0.07747021515752057,0.0012704942826988629,0.010783404269431644,0.012466881580330302,0.07872121003330346,0.004889975549850523,0.04035777523279091,0.00425625942614001,0.9002256021468432,0.37586229988775943,0.591280509717804,0.258451928065766,,,,,0.5491657790027812,0.4291272596414984,0.5165141763559983,0.2040325415804953,,,,,0.1296501282504415,0.08303111034735133,0.0964452854548414,0.04668671516402234,0.046934501056739554,0.06067846423225607,0.22779225794838137,0.4699464390350262,,0.08610144119583651,0.0998924561533016,0.0,0.014979736105260663,0.33245238455523024,0.314629151709212,0.3191084562610472,0.4070079448781553,0.31241158700593646,0.4058804739422423,0.39914551397354403,0.2693097740312559,,0.24101817221979238,0.270494866108848,0.0,0.0
1781,Front,0.9999999999378418,0.8780520889257967,0.8510215686104559,0.25794877833861185,0.9999999999358357,0.8297203264532503,0.811326403799004,0.22384936975039105,0.9999999999407266,0.8884990017007383,0.9825626660027732,0.016889930402150873,0.9999999999427065,0.5582907312425932,0.8956517558526171,0.20393246635871207,0.999999999927225,0.3713080168527688,0.5794677463037908,0.38487361102388445,0.9999999997047534,0.28432383651641585,0.20442768271724482,0.8463402202024213,0.9992900244943943,0.6421046330275287,0.6176226624576974,0.06250709731222838,0.9999999997275947,0.471528233231678,0.4156347476756512,0.22633525213036232,0.18438136451557294,0.07030393944526776,0.04556344704357404,0.11582851247763143,0.057335322733836964,0.053251566704217136,0.08655203751304864,0.20352000471352785,0.2896525225642025,0.17800889162748085,0.03286883739240112,0.0037091852296209983,0.0,0.5256653860817951,0.48613249198937103,0.5378492428963582,0.472513236599357,0.4452458098023758,0.42555440267311295,0.4801815905374387,0.32675042675056465,0.3255201800222504,0.12718062113323844,0.16930640461862137,0.03388452190463091,0.0
1782,Side,,,,,0.41469361562947105,0.38565502472998425,0.4031436383395285,0.048250232462537124,,,,,,,,,,,,,0.7009152640387025,0.42129689310163093,0.27120843398405514,0.4104730508445842,,,,,0.9975483516759606,0.28340587917933296,0.2738195373134572,0.4113572192954718,0.6267572040391886,0.38379702777606006,0.43544470146338266,0.25370606232911463,0.12197255354424977,,,,0.6278129439820687,0.18519537634978245,0.168347849196902,0.03565975233477952,0.023914948971446574,0.37358832758511756,0.353559739852134,0.35859329044165167,0.4345101907937231,0.3733061903972182,,,,0.4097854281197418,0.24505012936869275,0.3383282298823056,0.019161912862928385,0.019161912862928385
1783,Side,0.2930134261379281,0.1945876288527816,0.15043973870132094,0.06393370049616497,0.3464870067150153,0.16251839956091804,0.19501485213389375,0.23475470056100492,0.5163890699711701,0.3157480791145412,0.3394155889008931,0.055423919312931405,0.5408502348721869,0.28100689040447835,0.33771795932554716,0.06340886883251767,0.9969434538245439,0.768334337903132,0.9439667665004229,0.03431457900872851,0.9991142601124552,0.8732757508783502,0.9492040771023964,0.02516611589515631,0.9946751860153795,0.5876930443800016,0.7884588322440771,0.12109733847808767,0.991827839555481,0.6330570627492065,0.827639159106108,0.10268618050762625,0.07537083297754624,0.050190374748822424,0.05942982078926445,0.10502389019379799,0.020458027147704314,0.060087250811796396,0.041325382637749646,0.18289449696847285,0.09654663578897404,0.1231573593237775,0.07002142705452358,0.024422117024776938,0.009198165234978722,0.3917737521476969,0.3707702186136289,0.37604879092296123,0.4130589411923322,0.3725700808989445,0.37618384241146563,0.3815749040252061,0.2734164188507919,0.19594839474314832,0.294820090118966,0.3714493628472279,0.02774961881302864,0.02637034822667123
1784,Front,0.9999999999378418,0.8061584372757624,0.8136613097435478,0.14751149727917226,0.9999999999358357,0.8477184530410999,0.9025302976579576,0.23955224444272666,0.9999999999407266,0.7822614797760142,0.831990132570215,0.046292017151983424,0.9999999999427065,0.6717603911607156,0.9254794730708069,0.07935462362506211,0.999999999927225,0.6266827405648192,0.7970416400225329,0.10849632250394323,0.9994095066432209,0.6070645867856731,0.43691255013350544,0.17330844158747305,0.9999999996450124,0.5278941697277688,0.7442627219846779,0.26004241223533825,0.9994551890494535,0.639258243358222,0.6138311772972129,0.02582856711641016,0.15549584242325357,0.047285245767861035,0.05901210159970597,0.06498403558206944,0.02792260765277052,0.08320569657261653,0.039039159922228533,0.49063286203265194,0.2244486449435775,0.5608301026606064,0.16211075043892506,0.032585324464388395,0.02296347858386934,0.3980522643064453,0.4294243731758714,0.46591924476089824,0.41812036482143766,0.36710505605303534,0.37973790241899397,0.42275844653074374,0.4153932988478286,0.3783866013750826,0.17248287724555014,0.22091157750563134,0.006276914626760835,0.0
1785,Front,0.9999999999378418,0.8257596309803472,0.8672941639752099,0.3649788032848276,0.9999999999358357,0.842232035270826,0.8813477318017154,0.4152810972954735,0.9999999999407266,0.8809970354600402,0.993149080942381,0.010416034014277438,0.9999999999427065,0.8134029783944541,0.996414312888584,0.00609316614393759,0.9998544501128116,0.25041859217397233,0.5018300209112103,0.408559186799745,0.9994095066432209,0.3391775170594831,0.19272101135581113,0.5476277095870348,0.9992900244943943,0.6479707888993194,0.560125636602966,0.059921246830819085,0.9994551890494535,0.5850575397659616,0.5252885272488412,0.06518048737512679,0.024947791834092414,0.07737945047117324,0.08082564671221408,0.08654113295216592,0.0368183642542455,0.0164541811637704,0.029538234742825013,0.14515359161461328,0.10261421885993806,0.10899517723147757,0.09589773616424105,0.006734498569391337,0.007664318706980967,0.3471434790417312,0.48955211829703643,0.4904917701438614,0.5327731334485877,0.4420223714195679,0.4630711009633353,0.47465817677753863,0.1980648232671911,0.2021158180230201,0.1136795251377405,0.20693035132653217,0.0,0.01715046863522367
1786,Side,,,,,,,,,,,,,,,,,,,,,0.997933273989391,0.4246487043686573,0.39014323087744457,0.6800236363923947,,,,,0.9724870604814801,0.3180490131585445,0.35324104458002525,0.44745006211067606,0.3059043859963409,0.18967065766731234,0.21664089995112443,,,,,,0.5989083518562003,0.19628829662619854,0.17849818709678936,0.10434356515634245,0.0699772396842747,0.5088912197505415,0.4816088565482366,0.4884654136460813,,,,,,0.43653721295549636,0.4582971909823463,0.5792944165796722,0.062713856641294,0.062713856641294
1787,Front,0.9998135255470031,0.7350108518220964,0.748484511523283,0.2487021885953213,0.999935835675333,0.7759266692910526,0.7679484013175808,0.2507505576214063,0.9999999999407266,0.5072297174355842,0.8951126541956756,0.32875880803478186,0.9999999999427065,0.7807290508568165,0.969823966304712,0.031159955358609846,0.9998544501128116,0.30346259458151076,0.5424925916054131,0.5004453926162361,0.9994095066432209,0.35194018303777613,0.19529921858480595,0.7381751136959734,0.9999999996450124,0.47132766667835935,0.540300674903563,0.31032627324939305,0.9999999997275947,0.4693220439765475,0.5218198761505172,0.34413121979499345,0.014246950928272807,0.06347958758778387,0.05991665248185261,0.07490283735970478,0.01721058755957614,0.01543111849002599,0.025197086131664683,0.024037124466630345,0.05549327041571153,0.15238616122430723,0.10213205872306655,0.051850990482889506,0.013532130880922314,0.658077349535772,0.5861883929214871,0.5821702172963574,0.6115861255204689,0.5219107486428458,0.5880864113477654,0.5819906389957249,0.40907867620948407,0.35714317357987646,0.28163201218674844,0.41781672121162006,0.058095229077242745,0.04569773612686152
1788,Side,,,,,0.5301892845344761,0.5584102769598279,0.5034445868497456,0.026110955376387586,0.2569497954918529,0.19626111681310052,0.22779082907619772,0.005579984052887539,0.28176922193870924,0.15103356300561047,0.22694237301259432,0.017475253959745175,,,,,0.8783584290291234,0.3796570838997255,0.3544902856305845,0.4776546670535011,,,,,0.9471533639479288,0.3717727028578037,0.4528794910520482,0.26392548635010304,0.254222489835743,0.04117372902361806,0.04926697500762858,0.13003769936573883,0.0587504822652084,0.10577955735978845,0.10130583915545814,,0.32641339423068577,0.10765540361199602,0.09848318014003334,0.011400702008824988,0.007645796421132206,0.6242360454572009,0.5204712508736675,0.5278810831491348,0.5516061671911987,0.4817652891661381,0.5333857510158705,0.5642149541861454,,0.4014170895963051,0.17439706537636518,0.34867424839081274,0.06652967818561423,0.06652967818561423
1789,Side,,,,,,,,,,,,,,,,,,,,,0.9946855621509636,0.38822998579423545,0.24412749486158178,0.6173192640988149,,,,,0.9724870604814801,0.3224017649321804,0.35340080629593024,0.3810281590043821,0.2533910138229744,0.12570118414158327,0.1445395982046053,,,,,,0.3135967778254148,0.3608426628537231,0.1461653192731636,0.033433503223718644,0.020020518127560408,0.3160967394226229,0.31432070833663656,0.31879562164946784,,,,,,0.2405798380098722,0.11503710606658227,0.14243460541418987,0.019000234074490634,0.047921475692950175
1790,Front,0.9999999999378418,0.6876695604525455,0.7895884890854672,0.3328620969420598,0.9999999999358357,0.691756991790997,0.7932716622851956,0.6869813272685935,0.9999999999407266,0.7413031640909128,0.9075408912901798,0.05675434246020081,0.9999999999427065,0.8551344742801101,0.9521223093954949,0.02736950524140183,0.9998544501128116,0.47009577386175766,0.6797408334183934,0.29195567291424845,0.9999999997047534,0.44134330279480827,0.38303883701753794,0.7769033335867072,0.9992900244943943,0.38716628753817994,0.5165166030352153,0.2713689525381544,0.9999999997275947,0.6851708305595867,0.7271873342147066,0.08418029048760416,0.18987170577466514,0.0897808395018628,0.06742546292897945,0.08159256809558006,0.020605752719862487,0.049643077397635745,0.02639328530735536,0.3697182220141212,0.2727557269308279,0.04957265583930438,0.24867733421644242,0.0,0.015341415978694062,0.7877360791279732,0.5808549356412442,0.7361315141605766,0.7572771419146982,0.5996015384369625,0.7645716553985666,0.6846386634833724,0.39146212208541864,0.46533142578926473,0.7205746848717969,0.34808652204092827,0.0,0.01124696102551607
1791,Side,,,,,,,,,,,,,,,,,0.9513135870059447,0.302792847076365,0.530591455801738,0.546594180245305,0.9427221727361317,0.42174809846449984,0.3128661395353169,0.6606600998737862,0.6616968403756842,0.07973183286964373,0.14632754382821406,0.9407430090792671,0.9861073274350023,0.2913362351504778,0.2980404085993575,0.5121278565589691,0.5182558800894522,0.3111474397353805,0.3404649273085779,,,0.9999999996715964,0.23561262813572767,0.4997701262211804,0.20246935181727016,0.9999999998053402,0.38324643981294676,0.05997619002020566,0.06343325167715304,0.9419211766931039,0.8711130140672447,0.9651862088108459,,,0.8701896270263805,0.9550078877644348,0.9084820742251759,0.671143522573174,0.5647590072213916,0.4482471497870601,0.08644171909976409,0.1583433863454701
1792,Side,0.40850323219738294,0.4490640260140353,0.37589302157238824,0.012463213795182329,0.3692011549329996,0.24655426199340597,0.2988230777814735,0.1648459514754822,,,,,,,,,0.9794774760949365,0.4268300850293462,0.618063894242101,0.30867589405598944,0.06879244166849978,0.3448498130498356,0.15030477177782137,0.4461511024559252,0.844515441659739,0.3789656410643502,0.3455708069439311,0.2456924735619254,0.7624625440581688,0.26337129567328293,0.3254133666296113,0.5724787069366195,0.20745115866860642,0.082560658935533,0.09591503004814422,0.047251521480478564,0.20608147211901542,,,0.4989937891941373,0.17312513166848192,0.16014284740628276,0.3062417800052532,0.0,0.0,0.31242327284707755,0.3259228981274561,0.3305629892099218,0.3865671977167267,0.25566497560877544,,,0.26733255957996976,0.3338520829471851,0.22994010066193432,0.2628006594761914,0.0,0.0
1793,Side,,,,,0.5438562720215684,0.43054997989893273,0.41725186537454495,0.09527197105106232,,,,,,,,,,,,,0.978447002958829,0.33724377979004483,0.29278758482246764,0.7271953359703405,,,,,0.9722146551424092,0.24596028857873944,0.2547026261343559,0.47455965365453234,0.7659625079244895,0.31411062121380307,0.35689972758369276,0.8048396701505875,0.12044809926628072,,,,0.5265679886972272,0.327236970739805,0.29831995239165093,0.052979544736893036,0.03553033955531822,0.8472644342464107,0.6506163018103095,0.6598789799390374,0.7282321744941849,0.7580255775664969,,,,0.8104474716058119,0.3661642301941735,0.47518546397667627,0.04899116769576131,0.04899116769576131
1794,Front,,,,,,,,,,,,,,,,,,,,,0.9999999997047534,0.6554724764306127,0.5810592416546609,0.10318228017265331,,,,,0.9999999997275947,0.6369328006298413,0.7707770056580892,0.07617051740831383,0.4685387232214132,0.2055709790324827,0.18063356930999405,,,,,,0.44934473107810796,0.4722323578459664,0.20409668191770994,0.04218279483451721,0.006722021941569979,0.6681843377960373,0.5833097969612504,0.6529283923110469,,,,,,0.5881254639182708,0.3475342749790489,0.34793317408452906,0.048388903521691964,0.009742804247171655
1795,Side,0.5864619591878131,0.6289338035384608,0.5465587814747672,0.020860575142957114,0.4884825152076687,0.5219456710476418,0.46928387285929485,0.03244227054115089,0.1012388121568823,0.1406618670130884,0.11999928122197326,0.0,0.13125931017925638,0.12919537674320986,0.13137343859608838,0.0005166453449320318,0.7773087838747319,0.27144866383554694,0.5792417887355427,0.3546554894578784,0.7903749628608283,0.3930643289678313,0.3592241768800017,0.6254643261796148,0.6386226479806092,0.19944929964088054,0.509971849187294,0.6057463482222938,0.9599564148842397,0.3512611054587525,0.4243275331585197,0.4677555571899565,0.41144620062403386,0.2035670050608141,0.23230375726994132,0.44323835109352294,0.20717118385867894,0.2770723630559218,0.3045188896457775,0.6025543666677039,0.4136826627316559,0.8804970599326231,0.45586525905602454,0.03161548194164335,0.0,0.6819247784672254,0.7527545445807086,0.763471341926529,0.7573256212165116,0.6584720260302079,0.7600574754245235,0.7606649571117422,0.721018630550635,0.7377432721805046,0.618188024741254,0.43777838466252966,0.06146439023774578,0.0
1796,Front,0.9999999999378418,0.852821486648615,0.8392018527318178,0.18074609963930932,0.9999999999358357,0.6243811052706822,0.6793215848860401,0.30679328176480264,0.9999999999407266,0.7553391009283478,0.8352003446206215,0.09272245539934147,0.9999999999427065,0.47054901086516177,0.783847010901374,0.35846736486866404,0.9998544501128116,0.2567142187223418,0.5632378073576163,0.4920224420649747,0.9994095066432209,0.3770143096314932,0.3926726236255959,0.5034348142127472,0.9992900244943943,0.4506764036603211,0.6136735129931875,0.2532621701423554,0.9999999997275947,0.5987120624531207,0.7502681741547889,0.22360114191912983,0.06505157088714718,0.07221118786459464,0.020218028134036923,0.035210905247288614,0.04017960884153999,0.06527135072002771,0.04930569134756111,0.42723533914472045,0.16574409197902476,0.014902807853882235,0.11151798483355135,0.0,0.0,0.48443454446776474,0.42740820599884005,0.4494781328501709,0.4656323804276129,0.4171699280783579,0.46644096260479145,0.4338790676719186,0.2845227454208373,0.22901426154270438,0.042102649487193396,0.20517427122275378,0.0,0.0
1797,Side,0.5576205867380891,0.460458491558569,0.44142875219951483,0.06308746974437103,,,,,0.26833027086311834,0.18694415873997555,0.2210614743434171,0.010699609631299884,0.24132004123746303,0.1694821071255011,0.20575940230296827,0.006062235813358256,0.9926497342993487,0.15819436071541126,0.5575116198539743,0.6646212766661629,,,,,0.8569400067955483,0.2521848437536104,0.4188425451395182,0.3737098679930738,,,,,0.1841996958867277,0.08079296931262706,0.09392263092602125,0.09284189739457507,0.015811248322564524,0.11031105483968215,0.12094160965552012,0.8201635790946417,,0.08018882920673157,0.07226386872618179,0.0,0.0,0.4708817224016588,0.4283691355237451,0.4344677306736015,0.47406554025915554,0.3471024538994306,0.47668681547649827,0.47801172933593444,0.43983363594297104,,0.12638417638185417,0.20423736848580487,0.007684392782010557,0.007684392782010557
1798,Front,0.9999999999378418,0.7497965273501223,0.7860095884268323,0.1457696740754739,0.9998075071543273,0.7543155358788761,0.7996585237747652,0.1443081060769791,0.9999999999407266,0.4487869804314365,0.8498328509172941,0.41325827602275517,0.9999999999427065,0.468548566322041,0.8299016148110923,0.4257450301996472,0.999999999927225,0.4252226910169966,0.5631010353363618,0.39801803586104284,0.9999999997047534,0.42638906791115183,0.24496464448538557,0.6775562121055915,0.9999999996450124,0.5527355440828005,0.5692904040053796,0.15266460353413489,0.9999999997275947,0.5225090930461804,0.5134670990026086,0.22443714796697908,0.02330081645420959,0.01698564332944183,0.030300065875912566,0.1546955293331063,0.053982147793128474,0.44915578166306575,0.47306102008497813,0.2910676999810032,0.1357785597477034,0.10700930587219395,0.08800707835655239,0.038887082910477995,0.010695300900216692,0.35200497791341445,0.407420793277317,0.4312423585053452,0.49081490192036203,0.430671003838808,0.413940620963042,0.4206871471782203,0.2788739199062994,0.2856459902522613,0.10106434942734945,0.19357077218339067,0.025562052588538973,0.004943784112470197
1799,Side,0.6046742913597294,0.5883749321358942,0.5564306264404411,0.026170673022331618,,,,,0.1477683598987749,0.15881178533735787,0.15308138607013488,0.0011125360635477978,0.3697146785625235,0.17464992219522948,0.23883260009484913,0.04755970824080288,0.9965068043813037,0.32462661574411444,0.5337273918679845,0.4110399139958629,,,,,0.986865459358585,0.5302885190631935,0.5592201595400977,0.23004750874858043,,,,,0.2746867177573657,0.21674206725997022,0.24715363929638068,0.23208093959899165,0.24549903297603343,0.1479951582362939,0.10237808265670187,0.5624799520811228,,0.14030946873333103,0.11547202876100793,0.0166939454789729,0.011195670977006989,0.3880575452539614,0.400524303655795,0.40622647818965435,0.4242099834865588,0.378575161791897,0.3787182213113948,0.3619351261759236,0.3323884996806816,,0.1760550802725885,0.23153486829565215,0.054226353030609846,0.054226353030609846
1800,Side,0.48533068122294065,0.13015463916643008,0.24416535732446218,0.48858046530866145,0.46775745906527066,0.17884383780417207,0.3770442592480221,0.19180172066426515,0.3650050382096494,0.17968419141026776,0.20704115289491834,0.026864615920439604,0.5693823764999781,0.16503667480745515,0.37887773795778407,0.16577371081489387,0.9191470780205845,0.2782800883880329,0.5777600157059201,0.32055716489673813,0.0,0.37669202008658675,0.18596652197289265,0.3469333377864592,0.9716009936203045,0.24158984794435592,0.41646229637162246,0.2561935132510395,0.8046853716140877,0.13779738834071925,0.2655831758887351,0.5881700366091236,0.6831732003326008,0.24548686982231782,0.8124485606133411,0.9999999993822904,0.3140210018812206,0.15806957781049108,0.1735160337657259,0.9030649163768829,0.7590706665579707,0.17470604196817993,0.46491434927675984,0.0346912342287969,0.004478955778525474,0.41646874030782616,0.5466957547467436,0.503687513751109,0.42903855907745914,0.3646057274627056,0.535420193000889,0.5365964068692015,0.5206716382524802,0.5160028573165999,0.18865714880025647,0.3076165667241963,0.024417728013804322,0.0163550977603759
1801,Front,0.9999999999378418,0.8317281605512936,0.8041828059013758,0.19289558250518507,0.9999999999358357,0.6267228689531164,0.7288575682513981,0.41884332177283673,0.9999999999407266,0.9750741121075035,0.999999999942982,0.0007933895206499703,0.9999999999427065,0.7175483440365887,0.9246101789076419,0.07161231346093766,0.9998544501128116,0.4591119147773684,0.6769162981104443,0.24331706565959746,0.9999999997047534,0.3674100811932828,0.28180301543603475,0.6007448740997716,,,,,,,,,0.3474713206432582,0.1737657575664372,0.2427764523335148,0.7004113347872597,0.12555933640717376,0.1166511012721463,0.18626296926663363,0.3881618935236675,0.38921524297998566,0.382480439956472,0.13847241215682984,,,0.4241740257353112,0.4419455346118463,0.5464345182470404,0.4985232692729612,0.5154514217045072,0.42306213211756016,0.5270903086485387,0.19723958822048532,0.26986318448980123,0.4485117786168256,0.27125765068971996,,
1802,Front,0.9999999999378418,0.7793678784061742,0.7735573819603775,0.21704483338013528,0.9999999999358357,0.8377492305073095,0.8571546263680644,0.5192701976457043,0.9999999999407266,0.8595196321096545,0.9768914289044612,0.028225777154164324,0.9999999999427065,0.771782618316749,0.9867415218591709,0.01562360265349743,0.9999272250200184,0.31866586294831784,0.489553962609128,0.3264633491097977,0.9999999997047534,0.25138584502698297,0.1907248173687547,0.9447759524194786,0.9999999996450124,0.6785586016593703,0.6628231163263001,0.06475837890797412,0.9999999997275947,0.47194562038805404,0.5039214628361418,0.218354887980734,0.3329619496582632,0.15071129913061992,0.17542134891909034,0.21641640444900825,0.08892046935148391,0.1276132539904953,0.1473404327452643,0.2068299981155659,0.12740542971885255,0.13408267287297898,0.07318648113445597,0.0563045600642827,0.03776023647488395,0.4889330038220434,0.458936848053643,0.5257991930275847,0.5010579149328063,0.4893857432060641,0.4614325536384838,0.5097522824366707,0.19970524182981894,0.1931145952519605,0.05799876928232118,0.12613919854190095,0.08562821659238162,0.08562821659238162
1803,Side,0.29164594727177734,0.23589256645171647,0.18896631298185917,0.0497045431259608,0.16464549245013504,0.009500869797303567,0.07012081236953115,0.16102109776541687,0.16027502814532182,0.0629197168574675,0.08438043428596242,0.010801609540440836,0.4263779076185185,0.1256945987927487,0.27964643243968285,0.0425413783906401,0.9989811512263314,0.7256044470748372,0.8488068792773973,0.08303712273206512,0.8018895775607056,0.8713420136089117,0.7377062895742833,0.021805278323182485,0.9985800493437773,0.07673889620036281,0.5098946932327063,0.2681727051581586,0.6202669570633979,0.46747361514116786,0.4564822750575842,0.24200964363560973,0.1660322785014551,0.0930783561046724,0.4988313118815529,0.14108427007953345,0.06577031837833525,0.07915229778003215,0.10818777272432346,0.1298926153488666,0.07835525391544902,0.17563976235730952,0.06131433822229043,0.04972816465177124,0.9999999997205284,0.4710586705161204,0.4401999438967955,0.45213500256293093,0.48737414900711595,0.4762923477946549,0.5109963697131952,0.49866517156737095,0.14514408863279843,0.10326471195589797,0.14276854973314848,0.24018581157776778,0.48216825691662296,0.4895602940816714
1804,Side,0.2080432620457457,0.0862723819800412,0.14764612610714206,0.05140324362492409,0.30901507858139143,0.3059012444596613,0.28967852558134555,0.03879299190080846,0.5757809258149618,0.0010889950994561683,0.17267109216146587,0.5830942908798875,0.2003552194224616,0.00011113580795114826,0.1115726481399589,0.07520308549171743,0.8894549158802522,0.5741075614108828,0.744576930924782,0.0910197926540739,0.9766755237742324,0.6249194275734871,0.6775387114788091,0.255287373846992,0.9964501238919241,0.6254639051463268,0.7316249040019106,0.10393428386097882,0.9637700896312255,0.4624053425280302,0.6927649976529272,0.2988216828382565,0.10038768151634819,0.613752090048977,0.09675610098977598,0.1628837091781445,0.0719792460660578,0.08574494245009182,0.914090325589847,0.35626303241374635,0.3060008708402451,0.05099110338148504,0.15220897289406912,0.060191540334794374,0.036023592468460666,0.42865071107604025,0.42100519677564674,0.3869039973289196,0.48214226495706125,0.3906823359959188,0.4395994996291797,0.47045406195296796,0.2211041779531301,0.20754265436219976,0.20735495630950093,0.43585720965956953,0.07125047560024957,0.06544694882391984
